23/03/2024,1,12,2080.56,0.85001,354.00354,1.918,2.894,10.039,0.07,14.39,8465.197146,38.72,14.70,11.67,1.19,0.30,81.52164856,0.35,2.09,8.41,0.02,0.80,599.8280206,2.23,52.18,9.83,0.46,0.33,63.62336567,0.25,0.45,8.15,0.01,1.40,448.20,0.71,2.79,30.99,0.06,0.20,44.86,0.27,0.33,8.20,0.01
23/03/2024,2,12,2068.54,0.849902261,354.5592257,1.851,2.868,10.73,0.068,17.19,8888.577939,36.38,10.86,9.21,0.99,0.30,73.76248679,0.36,1.55,6.57,0.02,0.80,544.4985355,2.42,51.69,9.25,0.42,0.23,54.66575557,0.22,0.34,6.55,0.01,1.20,418.78,0.71,2.31,31.16,0.05,0.27,32.63,0.21,0.23,5.73,0.01
24/03/2024,1,12,2085.95,0.99965,313.98853,1.912,2.773,9.512,0.07,20.17,7578.5228,39.87,12.85,9.91,1.14,0.30,71.29904935,0.36,2.45,9.31,0.03,0.90,592.5051992,2.97,51.77,12.46,0.61,0.27,56.92934828,0.20,0.41,7.10,0.01,1.60,482.54,1.63,6.88,31.16,0.12,0.23,36.83,0.10,0.14,5.16,0.01
24/03/2024,2,12,2006.21,0.949919257,308.3237925,1.873,2.823,9.255,0.072,18.38,6686.978064,38.30,18.20,13.99,1.63,0.33,66.12253332,0.28,1.91,8.37,0.02,0.80,483.4567457,1.81,51.66,11.34,0.46,0.30,48.72488769,0.27,0.34,7.45,0.01,1.60,372.18,1.02,3.08,33.52,0.07,0.27,29.03,0.25,0.34,6.93,0.01
25/03/2024,1,12,2073.85,1.09966,350.24318,1.85,2.774,8.821,0.062,20.17,7475.233682,42.63,11.97,9.63,1.22,0.30,75.1245688,0.27,2.32,8.39,0.02,0.80,489.504895,1.73,49.50,11.79,0.50,0.27,56.25897794,0.21,0.33,7.84,0.01,1.40,371.14,0.63,2.25,35.08,0.05,0.23,29.83,0.20,0.24,6.49,0.01
25/03/2024,2,12,1994.62,1.099730566,355.5628871,1.826,2.764,9.261,0.059,21.78,8779.391494,44.68,11.06,8.36,0.90,0.40,82.05517894,0.30,2.49,8.55,0.02,0.80,539.3274152,1.67,52.89,10.27,0.41,0.30,57.12400308,0.29,0.43,9.41,0.01,1.40,413.39,0.76,2.99,34.67,0.06,0.27,30.50,0.23,0.22,6.78,0.01
26/03/2024,1,12,2072.99,1.04993,333.57832,1.702,2.478,8.132,0.075,21.78,8687.623654,43.26,13.91,10.06,1.52,0.33,74.63308456,0.33,2.32,9.57,0.03,1.10,726.9127705,2.30,52.23,13.19,0.68,0.27,52.62771971,0.36,0.75,10.13,0.02,1.60,529.86,1.30,8.73,30.96,0.17,0.23,32.46,0.23,0.34,8.15,0.01
26/03/2024,2,12,2046.72,1.049874015,327.8606567,1.613,2.23,7.119,0.067,22.39,8247.616382,43.03,14.76,10.11,1.50,0.37,68.4308242,0.38,1.93,7.37,0.03,1.30,822.464094,1.71,44.26,11.12,0.48,0.33,45.0587063,0.27,0.46,7.38,0.02,1.80,354.29,0.80,2.51,28.49,0.07,0.23,27.40,0.21,0.23,6.25,0.01
27/03/2024,1,12,2035.89,1.44999,352.74824,1.781,2.513,8.016,0.085,30.77,8106.617647,42.05,9.54,8.00,1.46,0.53,82.690904,0.38,2.14,7.20,0.03,2.10,778.6963084,2.15,44.46,10.66,0.47,0.47,54.29927601,0.22,0.46,7.04,0.02,2.40,555.88,1.29,4.27,30.84,0.11,0.37,33.69,0.16,0.27,5.45,0.01
27/03/2024,2,12,2016.48,1.549558376,298.8148378,1.673,2.292,7.507,0.08,32.15,7781.195079,41.28,11.08,8.46,1.57,0.37,64.46537736,0.35,1.98,7.39,0.03,2.10,737.6229705,2.34,47.25,10.13,0.55,0.40,47.95579669,0.28,0.41,7.39,0.01,2.40,539.12,1.64,4.75,32.92,0.15,0.37,36.66,0.21,0.23,5.75,0.01
28/03/2024,1,11.37,1890.99,1.59991,348.58083,2.232,3.69,11.863,0.123,33.79,8889.377612,40.20,13.85,10.90,1.61,0.43,82.5559344,0.67,3.63,13.41,0.06,1.70,810.4108548,3.98,48.83,15.10,0.69,0.33,54.03315322,0.46,0.67,11.61,0.03,2.20,470.61,2.27,7.39,34.38,0.20,0.30,35.26,0.39,0.44,9.12,0.02
28/03/2024,2,10.22,1681.17,1.14999425,390.998045,1.571,2.701,7.242,0.067,27.80,9107.907051,38.66,11.37,8.78,1.20,0.40,80.62392721,0.44,2.16,6.96,0.03,1.30,749.6950427,2.71,49.37,9.53,0.54,0.43,57.6281468,0.29,0.44,6.13,0.02,1.80,474.16,1.43,4.67,33.77,0.12,0.30,35.13,0.26,0.28,5.37,0.01
29/03/2024,1,11.66,2008.30,1.04994,423.97668,1.627,3.449,7.281,0.064,16.19,7954.509114,40.71,11.87,8.51,0.92,0.37,79.89813571,0.31,3.03,7.11,0.02,0.80,445.2619688,1.87,51.03,8.72,0.30,0.30,59.22958213,0.24,0.52,7.02,0.01,2.20,485.15,1.32,5.13,33.30,0.09,0.23,45.86,0.24,0.40,6.47,0.01
29/03/2024,2,12,2017.94,0.849974501,376.6886993,1.712,3.324,7.529,0.071,15.40,8647.054118,40.54,12.75,8.33,1.09,0.33,76.56590101,0.44,3.13,7.10,0.03,0.90,459.6824889,2.62,52.88,9.45,0.42,0.27,55.89683251,0.27,0.49,6.14,0.01,2.20,416.08,1.39,5.32,33.62,0.09,0.30,40.27,0.24,0.31,5.80,0.01
30/03/2024,1,9.01,1498.39,1.04894,431.11457,1.858,3.608,7.167,0.078,15.60,7117.060285,41.04,16.58,10.35,1.31,0.37,81.47547089,0.48,3.45,7.07,0.03,1.00,454.2565583,3.40,52.75,10.49,0.43,0.23,61.37295798,0.41,0.72,9.04,0.02,,,,,,,,,,,,
30/03/2024,2,9.55,1671.21,1.095203011,372.3690237,2.3,2.976,6.762,0.088,15.08,6147.720329,35.85,13.52,9.21,1.27,0.40,108.3467228,0.60,2.55,6.23,0.04,0.90,584.4343333,3.06,48.84,9.67,0.47,0.30,82.41173261,0.53,1.03,6.10,0.03,,,,,,,,,,,,
31/03/2024,1,12,2138.67,1.04983,520.46673,2.243,3.647,8.883,0.087,19.39,7442.706148,37.39,14.85,9.84,1.07,0.33,94.81942648,0.42,2.72,7.94,0.03,0.90,653.8626888,2.62,45.62,11.63,0.45,0.27,64.42581699,0.35,0.52,7.81,0.02,1.60,289.94,0.61,1.83,30.13,0.04,,,,,,
31/03/2024,2,12,2091.27,1.249731308,442.7548077,2.16,3.778,9.028,0.087,21.78,8564.891598,39.41,12.24,9.91,1.19,0.37,87.57839733,0.37,2.93,7.71,0.03,1.10,531.4386217,1.81,51.00,9.73,0.40,0.30,58.32963912,0.32,0.41,7.48,0.01,1.40,324.37,0.95,2.26,26.41,0.05,0.20,40.52,0.19,0.19,5.24,0.01
