04/05/2024,1,12,2069.76096,1.19,527.37,1.66,2.66,6.766,0.04,22.61,12983.12,47.75,11.1,6.28,0.78,1.12,436.25,0.69,2.46,6.42,0.02,1.75,1555.03,3.1,50.72,9.46,0.45,0.87,321.25,0.45,0.47,7.09,0.03,2.51,968.91,0.8,2.14,37.56,0.06,0.4,83.72,0.31,0.14,4.38,0.01
04/05/2024,2,11.7,1904.50359,0.87,492.82,1.69,2.76,6.645,0.043,21.68,11988.02,42.62,10.74,7.18,0.7,0.7,158.15,0.16,1.52,8.36,0,1.65,1322.24,1.07,51.09,9.62,0.49,0.56,143.83,0.13,0.14,6.13,0.02,2.15,689.05,0.43,0.79,41.23,0.03,0.27,41.42,0.11,0.08,3.44,0
05/05/2024,1,12,2068.62228,1.19,677.94,2.57,3.52,8.315,0.092,18.43,10327.67,39.43,11.34,7.88,0.74,0.72,226.56,0.21,2.78,7.12,0.05,3.37,2081.34,3.62,41.9,10.29,0.56,0.7,179.34,0.14,0.14,7.33,0.03,2.16,679.14,0.37,0.73,41.68,0.06,0.29,40.9,0.06,0.08,3.48,0.03
05/05/2024,2,12,2088.9683,1.24,540.96,2.09,3.33,7.758,0.082,23.58,11646.5,47.95,9.38,6.96,0.92,0.78,260.73,0.18,3.24,7.8,0.05,2.13,1685.7,1.22,51.44,10.23,0.51,0.69,152.31,0.14,0.15,7.64,0.03,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2024,1,12,2065.19672,1.19,345.29,1.11,2.09,5.96,0.074,24.69,11115.1,48.07,10.9,7.41,0.88,0.83,199.77,0.14,2.1,5.98,0.06,3.36,2289.54,1.7,49.13,10.33,0.56,0.72,134.39,0.13,0.12,7.26,0.05,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2024,2,9.1,1469.42507,1.15,568.51,1.57,2.69,7.187,0.081,24.35,11819.08,45.68,11.89,6.8,0.85,0.82,174.04,0.1,2.1,5.65,0.05,2.63,1630.79,0.97,51,10.23,0.58,0.69,124.32,0.1,0.1,7.18,0.04,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2024,1,12,1991.40095,1.51,697.45,2.04,3.48,8.399,0.039,23.8,13443.53,46.61,10.44,6.69,1.01,0.56,149.54,0.16,2.92,7.22,0.03,1.89,1362.83,0.87,51.41,9.97,0.74,0.46,90.14,0.16,0.2,7.19,0.04,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2024,2,12,2104.22478,1.45,500.3,1.38,2.78,7.113,0.106,22.23,12320.96,45.47,9.98,6.84,1.03,0.62,130.5,0.08,2.14,5.78,0.04,1.58,1219.48,0.7,49.79,10.51,0.68,0.6,87.69,0.1,0.13,6.22,0.04,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2024,1,11.7,1975.0401,1.72,557.17,1.73,2.81,7.604,0.063,26.71,13090.1,46.07,10.48,7.75,0.53,0.72,171.87,0.11,2.6,7.58,0.04,1.18,1198.47,0.69,52.46,10.54,0.33,0.66,99.11,0.1,0.1,6.82,0.05,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2024,2,12,2073.9831,1.29,449.95,1.22,2.4,6.489,0.052,25.1,11649.87,40.34,12.72,8.26,0.56,0.76,174.71,0.11,2.25,6.33,0.03,1.78,1464.34,0.89,50.64,10.17,0.39,0.59,100.56,0.15,0.12,6.63,0.02,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2024,1,12,2024.87066,1.75,697.03,2.4,3.35,8.561,0.027,24.21,12463.13,47.2,9.94,6.67,0.51,0.81,215.69,0.17,2.5,6.32,0.03,3.2,1801.24,1.27,50.1,10.43,0.34,0.6,118.18,0.15,0.12,6.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
09/05/2024,2,12,2070.355294,1.3,596.75,2.09,2.97,7.437,0.029,20.81,12243.12,39.91,13.67,8.18,0.46,0.65,167.67,0.15,2.62,6.62,0.02,1.28,986.8,0.84,51.29,9.76,0.31,0.55,124.42,0.16,0.23,6.13,0.01,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2024,1,12,2037.1131,1.35,398.64,1.21,2.22,6.881,0.041,18.97,11374.95,44.28,14.72,7.25,0.6,0.57,180.84,0.13,2.06,6.55,0.02,0.9,673.36,0.89,51.03,10.23,0.35,0.5,160.45,0.13,0.36,5.6,0.01,2,702.76,0.33,0.79,38.28,0.02,0.33,37.06,0.1,0.1,3.54,0
10/05/2024,2,12,1981.052656,1.55,259.2,0.98,1.75,6.163,0.028,18.59,10306.77,54.51,8.93,5.72,0.69,0.6,345.58,0.44,2,5.93,0.02,0.6,394.08,6.92,46.56,9.32,0.51,0.47,120.13,0.13,0.15,6.1,0,3.6,1204.41,0.44,2.45,33.62,0.05,0.33,28.5,0.1,0.09,3.2,0.01
11/05/2024,1,11.65,1945.287,1.05,321.94,1.09,2.25,5.717,0.03,21.56,10819.64,47.66,9.55,6.44,0.56,0.6,173.18,0.12,2.03,5.59,0.01,2.5,2050.73,2.89,51.67,8.99,0.42,0.37,89.67,0.09,0.12,5.83,0,3.2,1064.26,0.37,1.69,37.28,0.03,0.3,38.89,0.08,0.09,3.37,0
11/05/2024,2,12,2046.43,1.35,553.63,1.36,2.98,6.714,0.025,25.38,10933.68,46.84,10.77,6.7,0.49,0.57,161.95,0.14,2.56,6.65,0.01,2.7,1574.34,1.32,52.85,8.32,0.35,0.6,130.68,0.06,0.18,4.91,0,2.4,585.2,0.32,0.69,35.41,0.03,0.27,26.66,0.07,0.07,3.2,0
12/05/2024,1,11.86,1953.96,1.38,483.79,1.25,2.35,6.384,0.03,23.34,11891.56,42.69,11.28,7.6,0.49,0.57,130.55,0.14,2.19,6.16,0.01,2.14,1317.9,1.05,53.31,9.36,0.33,0.5,98.67,0.1,0.1,5.36,0,2.27,539.92,0.36,0.67,33.74,0.02,0.23,31.62,0.1,0.07,3.25,0
12/05/2024,2,12,2072.902744,0.99,307.55,1.19,2.52,6.55,0.028,17.59,8984.82,43.39,10.34,6.89,0.52,0.49,130.89,0.15,3.05,6.88,0.01,1.41,935.47,0.84,50.9,10.02,0.29,0.46,99.6,0.11,0.16,6.76,0,2.43,607.3,0.58,1.01,34.6,0.02,0.23,33.05,0.12,0.1,3.9,0
13/05/2024,1,12,1925.46108,1.36,494.69,1.75,2.38,7.116,0.027,21.18,10280.54,46.08,9.49,6.66,0.49,0.52,121.37,0.15,2.49,6.68,0.01,1.47,1074.56,1.68,51.41,9.77,0.31,0.49,85.58,0.09,0.1,6.01,0,2.14,542.65,0.65,1.01,33.67,0.03,0.2,26.17,0.09,0.08,3.45,0
13/05/2024,2,12,1961.22546,1.11,491.23,1.59,2.39,6.853,0.025,28.47,10282.53,45.23,10.06,6.52,0.51,0.82,110.62,0.1,2.02,5.62,0.01,2.31,1245.82,0.98,50.78,9.56,0.35,0.6,63.77,0.11,0.08,5.37,0,2.02,283.42,0.26,0.42,25.51,0.02,0.3,19.39,0.07,0.07,2.6,0
14/05/2024,1,10.48,1656.88588,1.19,298.38,1.22,2.2,6.243,0.04,29.45,10075.65,48.16,10.48,6.86,0.76,0.72,132.33,0.12,2.1,6.16,0.02,2.11,1158.62,0.8,51.13,9.99,0.55,0.6,71.99,0.08,0.09,5.91,0.01,2.51,379.57,0.32,0.5,34.14,0.03,0.26,21.03,0.05,0.06,2.75,0.01
14/05/2024,2,10.65,1741.405452,1.34,331.92,1.1,2.2,6.614,0.037,33.18,9221.15,42.21,11.94,7.25,0.91,0.65,103.93,0.04,1.32,4.76,0.02,3.84,1557,0.83,51.67,9.16,0.56,0.62,86.16,0.04,0.08,4.65,0.01,2.39,393.01,0.31,0.5,30.2,0.04,0.26,22.33,0.07,0.06,2.24,0.01
17/05/2024,2,9.63,1588.73697,1.27,633.84,2.75,3.58,8.522,0.042,22.49,10734.17,54.28,7.39,6.23,0.51,0.65,172.1,0.3,2.97,7.22,0.02,4.18,1837.84,2.73,51.43,9.01,0.33,0.62,159.89,0.25,1.82,7.35,0.01,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2024,1,8.42,1422.77037,1.17,560.21,2.38,4.02,9.51,0.049,19.34,10975.96,49.01,8.17,6.72,0.47,0.81,192.97,0.44,4.12,9.34,0.02,1.94,1246.17,1.82,52.33,10.97,0.33,0.62,110.86,0.27,0.58,8.76,0.02,0,0,0,0,0,0,0,0,0,0,0,0
18/05/2024,2,12,2089.288586,1.01,381.58,1.21,2.73,7.391,0.034,21.81,12246.92,50.02,7.54,6.21,0.51,0.59,148.05,0.26,2.77,7.54,0.02,1.57,1015.49,0.97,50.5,10.64,0.35,0.53,82.25,0.18,0.32,7.15,0.01,2.5,661.87,1.17,3.8,42.58,0.06,0.23,47.8,0.12,0.17,5.25,0.01
19/05/2024,1,12,2098.838,1.38,572.04,2.24,3.09,8.119,0.045,22.94,11903.73,49.44,5.43,5.48,0.44,0.59,147.52,0.27,2.54,6.41,0.02,1.96,1406.8,1.55,50.86,9.29,0.35,0.53,92.35,0.22,0.23,6.02,0.01,2.43,824.44,1.56,2.39,32.78,0.05,0.36,53.5,0.2,0.19,4.29,0.01
19/05/2024,2,12,2121.00556,1.49,557.57,2.86,3.14,7.606,0.041,25.5,12381.81,49.97,7.45,7.57,0.43,0.53,138.1,0.17,2.77,7.12,0.02,1.69,1303.72,1.18,51,9.45,0.32,0.49,91.75,0.13,0.41,6.76,0.01,2.96,2016.02,9.56,22.99,20.03,0.24,0.33,47.8,0.12,0.18,4.98,0.01
20/05/2024,1,12,203.7035,0.93,438.29,1.78,2.6,8.189,0.033,25.49,12008.39,52.11,6.92,6.89,0.56,0.56,120.13,0.22,2.72,7.62,0.02,1.57,1012.08,0.86,52.52,10.15,0.34,0.53,73.57,0.21,0.21,6.55,0.01,3.14,812.5,1.52,3.67,40.43,0.06,0.33,45.61,0.17,0.14,5.1,0.01
20/05/2024,2,12,2117.74192,1.23,493.72,1.9,3.02,8.355,0.035,25.29,11228.88,51.42,5.92,7.14,0.52,0.53,140.32,0.27,2.27,8.21,0.02,1.34,1088.64,1.04,50.97,10.42,0.33,0.5,89.78,0.23,0.16,7.82,0.01,3.14,1013.93,2.39,1.86,36.3,0.06,0.39,46.88,0.17,0.09,4.99,0.01
21/05/2024,1,12,2110.99344,1.43,512.39,2.49,2.91,8.083,0.04,22.71,10229.71,53.45,5.6,5.17,0.62,0.79,235.02,0.39,2.75,7.47,0.02,1.27,1087,1.11,52.91,9.68,0.36,0.49,86.49,0.18,0.14,7.32,0.01,2.61,829.77,1.91,2.03,35.51,0.3,0.33,40.03,0.09,0.08,4.01,0.01
21/05/2024,2,11.36,1864.4536,1.44,456.33,1.85,2.64,7.256,0.038,27.04,11879.94,53.88,6.14,5.65,0.8,1.12,441.29,1.76,2.85,7.28,0.05,4.68,2778.09,2.8,49.55,9.57,0.39,0.76,137.37,0.27,0.39,6.78,0.02,3.13,1057.21,1.66,2.14,32.49,0.33,0.49,79.57,0.2,0.14,5.46,0.01
22/05/2024,1,12,1932.37968,1.12,425.02,1.24,2.08,6.839,0.033,19.58,9611.32,67.06,2.69,3.68,0.03,0.92,255.99,0.41,2.97,7.77,0.01,7.45,3424.18,7.32,44.49,9.11,0.35,0.73,146.87,0.2,0.27,6.4,0.01,3.75,1217.35,1.69,3.96,36.01,0.03,0.56,75.69,0.18,0.13,5.71,0.03
22/05/2024,2,12,1932.1104,0.99,358.9,1.34,2.42,6.449,0.011,13.89,6553.05,45.81,3.52,5.54,0.61,1.29,299.97,0.39,2.48,6.94,0.04,3.93,2228.13,3.67,49.82,9.77,0.46,0.69,104.89,0.2,0.18,6.74,0.03,15.34,4348.4,4.12,12.01,28.97,0.09,0.63,100.2,0.11,0.11,5.84,0.06
23/05/2024,1,12,1959.83,1.4,560.38,2.28,3,7.736,0.035,13.66,9268.16,55.32,4.06,6.37,0.488,0.88,244.89,0.32,2.86,6.794,0.017,4.03,1685.74,2.33,46.07,9.401,0.325,0.69,152.87,0.26,0.37,5.886,0.013,11.93,3237.05,3.55,12.13,28.038,0.2,0.56,79.57,0.2,0.13,5.134,0.003
23/05/2024,2,12,1932.966,1.82,544.06,2.38,2.79,7.515,0.034,30.85,11674.6,50.08,5.57,7.029,0.537,0.72,160.54,0.24,2.37,7.16,0.012,2.28,1363.45,1.79,53.56,8.902,0.346,0.46,91.97,0.19,0.14,6.26,0.003,3.75,1148.13,1.31,3.81,34.273,0.063,0.37,76.43,0.18,0.14,4.952,0.002
24/05/2024,1,12,2117.26,1.55,650.35,2.39,3.23,9.207,0.034,26.78,11343.78,54.72,5.5,6.607,0.473,0.47,136.77,0.22,2.64,8.201,0.013,1.5,963.86,1.09,51.14,10.676,0.315,0.5,84.27,0.2,0.18,7.408,0.003,3.4,846.65,1.8,3.34,37.649,0.054,0.43,41.76,0.15,0.04,4.43,0.002
24/05/2024,2,9.55,1684.57,1.8,592.22,2.42,3.34,9.139,0.038,22.97,11356.85,52.76,4.91,5.853,0.494,0.57,206.77,0.29,3.18,8.519,0.014,1.6,1267.08,1.7,50.72,9.955,0.326,0.5,103.31,0.21,0.16,7.428,0.004,3,672.88,1.41,2.03,35.049,0.041,0.43,56.18,0.16,0.1,5.233,0.004
25/05/2024,1,12,2158.33,1.35,498.21,2.3,3.55,9.313,0.029,19.37,10435.49,53,6.99,6.754,0.48,0.6,138.23,0.29,3.3,8.728,0.016,1.5,1009.11,1.21,54.63,10.342,0.284,0.53,88.23,0.23,0.21,7.649,0.009,3.39,1211.9,1.9,5.54,42.37,0.088,0.43,61.41,0.18,0.13,5.996,0.009
25/05/2024,2,12,2133.7,1.45,485.48,2.27,3.62,9.429,0.04,16.97,9965.46,49.1,8.8,7.327,0.466,0.57,160.32,0.36,3.42,9.512,0.029,1.6,1193.3,2.03,51.51,10.675,0.334,0.53,103.16,0.23,0.28,8.17,0.009,2.2,689.91,0.64,1.75,41.74,0.039,0.4,56.12,0.19,0.13,5.77,0.005
26/05/2024,1,12,2096.47,1.18,510.32,1.85,3.05,8.436,0.03,20.39,10774.74,51.21,9.05,7.091,0.433,0.72,207.26,0.31,3.36,8.617,0.02,2.72,1938.72,2.45,50.54,10.945,0.301,0.6,126.71,0.22,0.22,7.516,0.009,3.19,1221.78,0.86,3.31,40.277,0.064,0.36,50.83,0.2,0.13,5.294,0.006
26/05/2024,2,12,2091.57,1.49,537.41,2.18,3.81,8.887,0.035,16.82,9797.34,51.34,8.64,6.369,0.394,0.66,168.76,0.25,3.37,9.11,0.016,1.52,1055.39,0.86,50.94,11.234,0.277,0.46,101.82,0.2,0.29,7.73,0.007,2.02,630.76,0.45,1.17,45.448,0.025,0.32,48.16,0.15,0.11,4.875,0.003
27/05/2024,1,9.32,1719.9,1.01,429.29,1.89,2.93,7.472,0.046,16.53,9362.61,52.66,9.46,6.453,0.045,0.65,183.44,0.24,2.99,8.855,0.044,1.6,1203.73,1.9,51.27,10.521,0.44,0.53,102.15,0.17,0.16,8.241,0.028,1.91,603.12,0.43,0.94,45.719,0.042,0.26,41.69,0.17,0.12,4.865,0.009
27/05/2024,2,12,2087.03,0.98,451.06,1.88,2.87,7.863,0.007,22.43,10453.33,50.87,9.49,6.407,0.002,0.62,160.93,0.24,2.89,7.905,0.02,3.95,2073.89,2.43,48.59,9.31,0.21,0.55,90.99,0.17,0.14,6.904,0.01,3.05,1039.04,0.56,1.29,43.284,0.01,0.43,43.73,0.17,0.11,4.712,0.002
28/05/2024,1,12,2046.35,1.12,466.71,2.16,3.12,7.507,0.041,18.26,10043.6,55.11,8.32,5.56,0.65,0.83,238.14,0.39,3.09,8.62,0.02,2.1,1549.35,3.11,49.78,10.32,0.49,0.47,91.96,0.19,0.19,7.22,0.01,2.6,693.29,1.5,1.09,41.23,0.05,0.26,40.64,0.17,0.09,5.04,0.01
28/05/2024,2,12,2121.16,1.39,544.54,2,3.43,8.587,0.046,16.65,9663.74,60.01,7.95,4.89,0.66,0.53,162.94,0.22,2.86,8.5,0.02,3.06,1915.74,1.58,51.08,10.47,0.45,0.49,88.99,0.18,0.14,6.63,0.01,2.84,874.65,0.31,0.98,42.66,0.04,0.26,38.61,0.17,0.1,4.78,0
29/05/2024,1,11.97,2129.01,1.61,746.75,1.93,3.18,7.328,0.051,18.72,14930.53,51.29,9.24,6.35,0.72,0.53,156.11,0.16,2.84,6.94,0.03,1.55,1527.04,1.2,54.18,8.9,0.54,0.42,99.25,0.1,0.19,5.68,0.01,1.95,484.76,0.34,0.6,33.01,0.05,0.33,40.56,0.08,0.08,4.28,0.01
29/05/2024,2,12,2112.98,1.48,426.63,1.18,2.57,6.121,0.041,22.18,10819.22,51.82,9.99,6.09,0.64,0.79,203.78,0.13,2.72,6.41,0.03,2.07,1585.64,1.07,54.39,8.74,0.58,0.42,77.52,0.08,0.12,5.32,0.01,3.41,788.83,0.49,1.04,29,0.06,0.36,33.63,0.05,0.07,3.38,0.01
30/05/2024,1,12,2109.27,1.97,483.57,1.59,2.91,7.554,0.045,31.89,11855.7,44.82,10.15,7.55,0.75,0.63,123.69,0.14,3.03,7.75,0.03,3.26,1638.94,0.87,52.8,9.61,0.55,0.46,71.86,0.1,0.14,6.55,0.01,3.22,728.61,0.43,0.82,40.82,0.05,0.33,34.71,0.08,0.1,4.8,0.01
30/05/2024,2,12,2020.81,2.02,476.16,1.53,3.36,7.904,0.05,34.62,12151.23,45.22,9.88,7.2,0.81,0.69,122.06,0.16,2.96,7.6,0.03,2.3,1322.27,0.65,52.87,10.21,0.5,0.49,62.93,0.12,0.16,6.05,0.01,3.53,661.84,0.41,0.74,41.87,0.04,0.26,32.29,0.08,0.07,3.72,0.01
31/05/2024,1,12,2084.11,1.8,428.16,1.53,2.76,6.943,0.046,33.73,11933.01,50.86,8.59,6.56,0.91,0.63,108.28,0.14,2.68,7.41,0.02,1.8,956.46,0.65,50.54,9.5,0.54,0.63,53.52,0.12,0.19,6.17,0.01,3,464.22,0.36,1.98,36.91,0.05,0.43,33.1,0.1,0.11,4.4,0.01
31/05/2024,2,12,2109.4,1.7,800.48,2.39,3.6,7.707,0.05,22.57,13391.05,47.78,9.54,6.15,0.63,0.53,124.41,0.19,3.44,7.93,0.02,0.9,909.88,0.8,51.16,8.95,0.47,0.6,79.52,0.14,0.11,6.32,0.01,2.8,876.86,0.7,2.08,39.21,0.08,0.6,39.7,0.13,0.1,4.73,0.01
01/06/2024,1,12,1967.24,1.75,711.88,2.05,3.37,7.88,0.044,19.18,12874.01,50.79,9.81,6.64,0.53,0.57,160.16,0.23,3.4,9.09,0.02,1.1,1026.73,1.12,53.17,9.29,0.38,0.47,103.34,0.15,0.13,7.11,0.01,2.8,1245.98,0.82,2.46,41.9,0.09,0.4,50.99,0.15,0.1,5.56,0.01
01/06/2024,2,12,1960.88,1.6,504.66,1.54,2.68,7.83,0.044,25.35,11502.21,46.73,11.06,7.93,0.64,0.65,124.86,0.19,2.67,8.52,0.02,1.2,1050.3,0.96,53.77,9.55,0.41,0.43,77.43,0.12,0.12,6.49,0.01,2.4,749.57,0.5,1.23,42.6,0.05,0.37,38.66,0.12,0.09,5.11,0.01
02/06/2024,1,12,1988.63,1.55,630.95,1.98,3.35,9.815,0.051,21.58,10775.06,46.62,9.49,6.49,0.687,0.6,135.06,0.2,3.29,7.84,0.03,1.1,974.89,0.94,52.8,8.99,0.52,0.5,74.12,0.13,0.14,6.39,0.01,2.4,575.91,0.44,0.75,39.5,0.05,0.57,32.93,0.12,0.09,4.22,0.01
02/06/2024,2,12,2003.74,1.65,513.42,1.82,3.23,8.668,0.042,19.77,11189.22,48.65,9.73,6.7,0.718,0.57,145.19,0.19,3.17,8.21,0.03,1.1,999.42,0.98,53.6,9.02,0.53,0.43,80.74,0.13,0.15,7.01,0.01,1.8,406.79,0.33,0.61,32.74,0.04,0.27,36.43,0.11,0.1,4.6,0.01
03/06/2024,1,12,1834.36,1.9,670.54,1.59,2.94,8.873,0.052,21.58,10846.05,40.62,11.06,8.19,0.6,0.57,126.26,0.17,3.14,8.3,0.02,1.1,936.94,0.74,51.11,8.99,0.45,0.37,69.02,0.12,0.12,6.96,0.01,1.6,354.06,0.29,0.44,32.69,0.03,0.3,28.96,0.09,0.1,3.91,0.01
03/06/2024,2,12,1900.9,1.9,572.78,1.68,3.14,7.378,0.039,22.36,10036.13,39.82,12.01,6.71,0.53,0.5,102.08,0.14,2.7,7.07,0.02,1.3,976.52,0.69,52.67,9.1,0.47,0.4,61.32,0.08,0.1,5.94,0.01,2.8,457.98,0.28,0.51,38.23,0.04,0.27,22.13,0.06,0.08,3.08,0.01
04/06/2024,1,12,1917.58,1.3,718.51,2.35,3.84,8.291,0.046,19.79,11586.76,43,10.05,6.77,0.47,0.6,134.68,0.16,3.37,8.98,0.02,0.9,813.84,0.58,52.58,9.47,0.43,0.4,57.56,0.16,0.12,5.67,0.01,2.2,438.63,0.34,0.6,41.05,0.04,0.3,25.66,0.09,0.08,2.96,0.01
04/06/2024,2,12,1954.77,1.4,592.67,1.59,3.19,6.978,0.033,22.6,12744.33,46,11.16,6.67,0.5,0.47,130.61,0.2,3.32,8.04,0.02,0.9,933.67,0.64,53.17,9.33,0.41,0.4,80.22,0.11,0.11,6.09,0.01,2.4,535.08,0.37,0.72,41.37,0.04,0.3,29.66,0.1,0.09,3.47,0.01
05/06/2024,1,9,927.79,1.3,584.46,1.4,2.93,7.411,0.03,16.59,9848.92,29.65,17.67,9.36,0.43,0.57,137.67,0.19,3.04,9.16,0.02,1.1,1103.63,0.77,51.42,11.03,0.4,0.47,94.55,0.14,0.17,7.28,0.01,1.8,368.17,0.3,0.66,34.05,0.04,0.27,34.26,0.09,0.09,4.28,0.01
05/06/2024,2,5,855.64,2.25,795.2,2.15,3.39,8.789,0.038,23.16,11013.67,30.47,16.79,9.66,0.44,1.53,397.03,0.44,3.3,8.94,0.03,3.5,1556.35,1.64,32.81,21.6,0.32,0.8,174.55,0.24,0.7,7.84,0.02,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2024,1,12,1997.41,1.25,446.97,1.48,3.06,6.552,0.031,20.19,11711.22,51.23,8.86,5.19,0.46,0.53,208.75,0.28,3.07,6.54,0.02,1.8,2135.72,2.51,50.16,9.33,0.41,0.43,89.49,0.14,0.27,5.67,0.01,0,0,0,0,0,0,0,0,0,0,0,0
06/06/2024,2,12,2060.07,1.15,419.81,1.14,2.64,6.238,0.029,21.36,10822.17,44.54,10.96,6.49,0.57,0.47,121.97,0.11,2.52,6.23,0.02,1.1,1320.19,0.64,52.28,8.94,0.41,0.37,63.82,0.07,0.16,5.46,0.01,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2024,1,12,2094.79,1,484.57,1.39,2.75,7.078,0.021,16.6,10753.33,43.39,10.03,7.66,0.45,0.53,183.44,0.16,3.42,8.95,0.02,0.7,1041.43,0.66,53.86,9.47,0.3,0.4,75.91,0.08,0.12,6.12,0.01,2.36,787,0.59,1.04,46.1,0.03,0.37,56.15,0.08,0.1,5.62,0.01
07/06/2024,2,12,2025.38,1.2,525.92,1.22,2.94,7.439,0.023,17.65,11319.33,45.45,9.71,7.01,0.43,0.43,99.04,0.14,2.88,7.85,0.02,1,1080.95,0.57,53.46,9.6,0.34,0.39,80.21,0.1,0.1,6.53,0.01,2.57,778.85,0.48,1.25,45.5,0.04,0.37,52.55,0.08,0.08,5.78,0.01
08/06/2024,1,12,2007.98,1.1,519.61,1.65,3.48,7.732,0.027,15.6,10752.6,46.54,9.84,6.77,0.43,0.5,211.51,0.21,3.55,8.42,0.02,0.9,1424.3,0.95,50.29,10.07,0.32,0.2,92.49,0.14,0.12,6.94,0.01,0,0,0,0,0,0,0,0,0,0,0,0
08/06/2024,2,12,1965.45,1.15,498.24,1.42,2.54,6.948,0.028,15.19,10307.2,41.95,11.4,7.65,0.49,0.47,188.48,0.18,2.53,7.95,0.02,0.7,1429.78,0.83,50.1,9.9,0.35,0.2,103.43,0.11,0.2,6.26,0.01,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2024,1,12,1884.21,1.81,630.94,1.56,2.73,7.332,0.03,25.25,12227.39,40.4,11.58,8.16,0.44,0.95,166.11,0.2,2.8,8.15,0.02,2.13,1381.14,1.6,50.16,10.31,0.31,0.81,94.6,0.12,0.16,6.94,0.01,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2024,2,12,1999.57,1.76,616.32,1.48,2.88,7.304,0.029,22.25,13203.45,49.67,10.04,6.73,0.41,0.93,210.45,0.2,3.05,7.77,0.02,1.73,1235.31,0.78,50.43,10.63,0.31,0.69,110.57,0.13,0.18,7.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2024,1,12,2022.67,1.75,711.88,2.05,3.37,7.88,0.044,19.18,12874.01,50.79,9.81,6.64,0.53,0.57,160.16,0.23,3.4,9.09,0.02,1.1,1026.73,1.12,53.17,9.29,0.38,0.47,103.34,0.15,0.13,7.11,0.01,2.8,1245.98,0.82,2.46,41.9,0.09,0.4,50.99,0.15,0.1,5.56,0.01
10/06/2024,2,12,1931.12,1.6,504.66,1.54,2.68,7.826,0.044,25.35,11502.21,46.73,11.06,7.93,0.64,0.65,124.86,0.19,2.67,8.52,0.02,1.2,1050.3,0.96,53.77,9.55,0.41,0.43,77.43,0.12,0.12,6.49,0.01,2.4,749.57,0.5,1.23,42.6,0.05,0.37,38.66,0.12,0.09,5.11,0.01
11/06/2024,1,12,1905.18,1.25,528.41,1.47,3.02,6.924,0.028,18.9,11725.66,48.3,11.38,6.77,0.44,0.8,287.76,0.18,3.71,8.93,0.02,1.47,1406.21,0.79,54.07,8.64,0.34,0.62,106.4,0.1,0.13,6.58,0.01,2.64,1061.33,0.44,1.3,43.59,0.04,0.5,46.3,0.1,0.1,5.19,0.01
11/06/2024,2,11,1778.32,1.03,535.83,1.46,2.95,7.218,0.032,12.25,9850.19,50.6,10.11,6.22,0.46,0.65,281.96,0.17,3.33,8.15,0.02,2.03,2111.75,1.22,53,8.64,0.34,0.5,150.31,0.08,0.12,5.84,0.01,3.95,2053.2,0.52,1.85,42.9,0.05,0.4,57.39,0.1,0.09,5.63,0
13/06/2024,2,12,2015.18,1.28,590.29,1.97,3.37,7.926,0.032,19,12359.51,59.36,6.37,5,0.48,1.36,656.22,2.07,3.49,7.71,0.03,5.52,3723.94,6.1,49.06,9.29,0.42,1.84,797.67,2.19,3.79,8.32,0.04,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2024,1,12,1992.57,1.54,547.95,1.56,2.92,7.417,0.034,23.75,11281.07,53.06,7.74,6.37,0.51,0.86,261.39,0.2,2.85,7.39,0.02,2.74,2517.07,2.61,53.4,9.07,0.36,0.78,177.92,0.16,0.94,7.26,0.01,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2024,2,12,2086.94,1.87,728.21,2.1,3.99,8.776,0.039,13.84,6402.44,28.34,8.82,7.91,0.31,0.95,270.53,0.2,2.97,6.8,0.02,2.08,1716.1,1.51,53.8,9.15,0.35,0.73,140.21,0.13,0.33,6.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2024,1,12,2084.69,1.35,713.1,1.7,3.43,7.073,0.031,16.17,10372.72,55.13,10.81,4.97,0.51,0.98,387.34,0.27,2.93,7.22,0.02,3,2708.12,2.98,51.13,9.25,0.32,0.66,196.06,0.15,0.35,6.42,0.01,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2024,2,12,2092.31,1.64,788.78,1.98,3.33,7.91,0.035,21.75,12469.96,45.96,10.46,7.41,0.41,0.62,256.68,0.24,3.14,7.39,0.02,2.39,2013.31,1.85,51.77,9.33,0.31,0.59,106.77,0.08,0.11,6.31,0.01,3.74,2168.37,0.71,3.19,36.43,0.06,0.57,92.64,0.13,0.11,6.39,0.01
